2021-12-20 16:34:03,274 - INFO - **************common.configs**********
2021-12-20 16:34:03,274 - INFO - use_gpu: True, use_xpu: False, use_visual: False, train_batch_size: 2000, train_data_dir: data/whole_data/train, epochs: 1, print_interval: 50, model_save_path: output_model_all_autodeepfm
2021-12-20 16:34:03,274 - INFO - **************common.configs**********
W1220 16:34:03.276041  5239 device_context.cc:447] Please NOTE: device: 0, GPU Compute Capability: 7.0, Driver API Version: 10.1, Runtime API Version: 10.1
W1220 16:34:03.281190  5239 device_context.cc:465] device: 0, cuDNN Version: 7.6.
2021-12-20 16:34:09,232 - INFO - read data
2021-12-20 16:34:09,232 - INFO - reader path:criteo_reader
/opt/conda/envs/python35-paddle120-env/lib/python3.7/site-packages/paddle/tensor/creation.py:130: DeprecationWarning: `np.object` is a deprecated alias for the builtin `object`. To silence this warning, use `object` by itself. Doing this will not modify any behavior and is safe. 
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
  if data.dtype == np.object:
/opt/conda/envs/python35-paddle120-env/lib/python3.7/site-packages/paddle/fluid/dygraph/varbase_patch_methods.py:392: UserWarning: [93m
Warning:
tensor.grad will return the tensor value of the gradient. This is an incompatible upgrade for tensor.grad API.  It's return type changes from numpy.ndarray in version 2.0 to paddle.Tensor in version 2.1.0.  If you want to get the numpy value of the gradient, you can use :code:`x.grad.numpy()` [0m
  warnings.warn(warning_msg)
2021-12-20 16:51:35,193 - INFO - epoch: 0, batch_id: 11050, lr: 0.0007, auc:0.780217, loss:0.54270124, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08196 sec, avg_samples: 2000.00000, ips: 24400.87369 ins/s
2021-12-20 16:51:39,312 - INFO - epoch: 0, batch_id: 11100, lr: 0.0007, auc:0.780274, loss:0.5475018, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08203 sec, avg_samples: 2000.00000, ips: 24382.21662 ins/s
2021-12-20 16:51:43,456 - INFO - epoch: 0, batch_id: 11150, lr: 0.0007, auc:0.780326, loss:0.56147546, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08248 sec, avg_samples: 2000.00000, ips: 24248.08631 ins/s
2021-12-20 16:51:47,576 - INFO - epoch: 0, batch_id: 11200, lr: 0.0007, auc:0.780376, loss:0.55814046, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08206 sec, avg_samples: 2000.00000, ips: 24372.72812 ins/s
2021-12-20 16:51:51,730 - INFO - epoch: 0, batch_id: 11250, lr: 0.0007, auc:0.780441, loss:0.5495482, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08274 sec, avg_samples: 2000.00000, ips: 24172.40162 ins/s
2021-12-20 16:51:55,913 - INFO - epoch: 0, batch_id: 11300, lr: 0.0007, auc:0.780493, loss:0.5503951, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08330 sec, avg_samples: 2000.00000, ips: 24009.14365 ins/s
2021-12-20 16:52:00,220 - INFO - epoch: 0, batch_id: 11350, lr: 0.0007, auc:0.780542, loss:0.5758628, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08579 sec, avg_samples: 2000.00000, ips: 23312.86741 ins/s
2021-12-20 16:52:04,363 - INFO - epoch: 0, batch_id: 11400, lr: 0.0007, auc:0.780604, loss:0.54082865, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08252 sec, avg_samples: 2000.00000, ips: 24236.80684 ins/s
2021-12-20 16:52:08,518 - INFO - epoch: 0, batch_id: 11450, lr: 0.0007, auc:0.780651, loss:0.53583753, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08249 sec, avg_samples: 2000.00000, ips: 24246.46030 ins/s
2021-12-20 16:52:12,711 - INFO - epoch: 0, batch_id: 11500, lr: 0.0007, auc:0.780705, loss:0.55357534, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08349 sec, avg_samples: 2000.00000, ips: 23955.24247 ins/s
2021-12-20 16:52:16,862 - INFO - epoch: 0, batch_id: 11550, lr: 0.0007, auc:0.780757, loss:0.54586923, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.08266 sec, avg_samples: 2000.00000, ips: 24194.45766 ins/s
2021-12-20 16:52:21,008 - INFO - epoch: 0, batch_id: 11600, lr: 0.0007, auc:0.780824, loss:0.561947, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08251 sec, avg_samples: 2000.00000, ips: 24239.83235 ins/s
2021-12-20 16:52:25,223 - INFO - epoch: 0, batch_id: 11650, lr: 0.0007, auc:0.780885, loss:0.5445723, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.08393 sec, avg_samples: 2000.00000, ips: 23830.22068 ins/s
2021-12-20 16:52:29,375 - INFO - epoch: 0, batch_id: 11700, lr: 0.0007, auc:0.780927, loss:0.5532025, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08267 sec, avg_samples: 2000.00000, ips: 24191.18673 ins/s
2021-12-20 16:52:33,534 - INFO - epoch: 0, batch_id: 11750, lr: 0.0007, auc:0.780981, loss:0.55607224, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08283 sec, avg_samples: 2000.00000, ips: 24146.09111 ins/s
2021-12-20 16:52:37,678 - INFO - epoch: 0, batch_id: 11800, lr: 0.0007, auc:0.781032, loss:0.55960125, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.08251 sec, avg_samples: 2000.00000, ips: 24238.16682 ins/s
2021-12-20 16:52:41,843 - INFO - epoch: 0, batch_id: 11850, lr: 0.0007, auc:0.781071, loss:0.54650164, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08292 sec, avg_samples: 2000.00000, ips: 24119.95848 ins/s
2021-12-20 16:52:46,075 - INFO - epoch: 0, batch_id: 11900, lr: 0.0007, auc:0.781126, loss:0.5444822, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08426 sec, avg_samples: 2000.00000, ips: 23736.46846 ins/s
2021-12-20 16:52:50,253 - INFO - epoch: 0, batch_id: 11950, lr: 0.0007, auc:0.781166, loss:0.55144686, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08321 sec, avg_samples: 2000.00000, ips: 24035.24318 ins/s
2021-12-20 16:52:54,528 - INFO - epoch: 0, batch_id: 12000, lr: 0.0007, auc:0.781226, loss:0.5294954, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.08512 sec, avg_samples: 2000.00000, ips: 23495.65729 ins/s
2021-12-20 16:52:58,673 - INFO - epoch: 0, batch_id: 12050, lr: 0.0007, auc:0.781277, loss:0.536905, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08257 sec, avg_samples: 2000.00000, ips: 24223.13003 ins/s
2021-12-20 16:53:02,831 - INFO - epoch: 0, batch_id: 12100, lr: 0.0007, auc:0.781322, loss:0.55405074, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08281 sec, avg_samples: 2000.00000, ips: 24152.71378 ins/s
2021-12-20 16:53:07,010 - INFO - epoch: 0, batch_id: 12150, lr: 0.0007, auc:0.781365, loss:0.54609096, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08322 sec, avg_samples: 2000.00000, ips: 24031.39416 ins/s
2021-12-20 16:53:11,141 - INFO - epoch: 0, batch_id: 12200, lr: 0.0007, auc:0.781418, loss:0.54016155, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08228 sec, avg_samples: 2000.00000, ips: 24306.79090 ins/s
2021-12-20 16:53:15,304 - INFO - epoch: 0, batch_id: 12250, lr: 0.0007, auc:0.781460, loss:0.5371623, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.08290 sec, avg_samples: 2000.00000, ips: 24125.76192 ins/s
2021-12-20 16:53:19,451 - INFO - epoch: 0, batch_id: 12300, lr: 0.0007, auc:0.781514, loss:0.54567033, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08257 sec, avg_samples: 2000.00000, ips: 24220.64576 ins/s
2021-12-20 16:53:23,581 - INFO - epoch: 0, batch_id: 12350, lr: 0.0007, auc:0.781566, loss:0.55059516, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08226 sec, avg_samples: 2000.00000, ips: 24313.94882 ins/s
2021-12-20 16:53:27,708 - INFO - epoch: 0, batch_id: 12400, lr: 0.0007, auc:0.781621, loss:0.5519067, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08213 sec, avg_samples: 2000.00000, ips: 24351.12780 ins/s
2021-12-20 16:53:31,821 - INFO - epoch: 0, batch_id: 12450, lr: 0.0007, auc:0.781674, loss:0.54268366, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08191 sec, avg_samples: 2000.00000, ips: 24417.92162 ins/s
2021-12-20 16:53:36,017 - INFO - epoch: 0, batch_id: 12500, lr: 0.0007, auc:0.781731, loss:0.5548084, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08352 sec, avg_samples: 2000.00000, ips: 23946.69307 ins/s
2021-12-20 16:53:40,169 - INFO - epoch: 0, batch_id: 12550, lr: 0.0007, auc:0.781771, loss:0.55686474, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08269 sec, avg_samples: 2000.00000, ips: 24185.52191 ins/s
2021-12-20 16:53:44,313 - INFO - epoch: 0, batch_id: 12600, lr: 0.0007, auc:0.781825, loss:0.54358464, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08253 sec, avg_samples: 2000.00000, ips: 24233.91090 ins/s
2021-12-20 16:53:48,663 - INFO - epoch: 0, batch_id: 12650, lr: 0.0007, auc:0.781879, loss:0.5529571, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08665 sec, avg_samples: 2000.00000, ips: 23080.30644 ins/s
2021-12-20 16:53:52,876 - INFO - epoch: 0, batch_id: 12700, lr: 0.0007, auc:0.781931, loss:0.5442078, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.08389 sec, avg_samples: 2000.00000, ips: 23840.06917 ins/s
2021-12-20 16:53:57,083 - INFO - epoch: 0, batch_id: 12750, lr: 0.0007, auc:0.781972, loss:0.55366415, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08379 sec, avg_samples: 2000.00000, ips: 23868.03221 ins/s
2021-12-20 16:54:01,198 - INFO - epoch: 0, batch_id: 12800, lr: 0.0007, auc:0.782017, loss:0.530158, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08191 sec, avg_samples: 2000.00000, ips: 24417.77947 ins/s
2021-12-20 16:54:05,335 - INFO - epoch: 0, batch_id: 12850, lr: 0.0007, auc:0.782063, loss:0.5414834, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08239 sec, avg_samples: 2000.00000, ips: 24274.79952 ins/s
2021-12-20 16:54:09,499 - INFO - epoch: 0, batch_id: 12900, lr: 0.0007, auc:0.782110, loss:0.56487834, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08293 sec, avg_samples: 2000.00000, ips: 24116.74927 ins/s
2021-12-20 16:54:13,632 - INFO - epoch: 0, batch_id: 12950, lr: 0.0007, auc:0.782159, loss:0.5498061, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08234 sec, avg_samples: 2000.00000, ips: 24289.91743 ins/s
2021-12-20 16:54:17,775 - INFO - epoch: 0, batch_id: 13000, lr: 0.0007, auc:0.782190, loss:0.5757031, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08252 sec, avg_samples: 2000.00000, ips: 24235.59684 ins/s
2021-12-20 16:54:21,919 - INFO - epoch: 0, batch_id: 13050, lr: 0.0007, auc:0.782239, loss:0.54596263, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08250 sec, avg_samples: 2000.00000, ips: 24242.77874 ins/s
2021-12-20 16:54:26,002 - INFO - epoch: 0, batch_id: 13100, lr: 0.0007, auc:0.782294, loss:0.54007244, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08133 sec, avg_samples: 2000.00000, ips: 24591.88867 ins/s
2021-12-20 16:54:30,079 - INFO - epoch: 0, batch_id: 13150, lr: 0.0007, auc:0.782346, loss:0.5313345, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08120 sec, avg_samples: 2000.00000, ips: 24630.69843 ins/s
2021-12-20 16:54:34,200 - INFO - epoch: 0, batch_id: 13200, lr: 0.0007, auc:0.782398, loss:0.56531525, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08207 sec, avg_samples: 2000.00000, ips: 24369.29271 ins/s
2021-12-20 16:54:38,314 - INFO - epoch: 0, batch_id: 13250, lr: 0.0007, auc:0.782441, loss:0.5037914, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.08196 sec, avg_samples: 2000.00000, ips: 24403.35248 ins/s
2021-12-20 16:54:42,556 - INFO - epoch: 0, batch_id: 13300, lr: 0.0007, auc:0.782475, loss:0.54679626, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08447 sec, avg_samples: 2000.00000, ips: 23677.79354 ins/s
2021-12-20 16:54:46,663 - INFO - epoch: 0, batch_id: 13350, lr: 0.0007, auc:0.782519, loss:0.55919147, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08177 sec, avg_samples: 2000.00000, ips: 24458.26593 ins/s
2021-12-20 16:54:50,745 - INFO - epoch: 0, batch_id: 13400, lr: 0.0007, auc:0.782558, loss:0.5606119, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.08131 sec, avg_samples: 2000.00000, ips: 24596.31454 ins/s
2021-12-20 16:54:54,838 - INFO - epoch: 0, batch_id: 13450, lr: 0.0007, auc:0.782600, loss:0.5636343, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.08153 sec, avg_samples: 2000.00000, ips: 24530.18078 ins/s
2021-12-20 16:54:58,935 - INFO - epoch: 0, batch_id: 13500, lr: 0.0007, auc:0.782642, loss:0.57315993, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.08160 sec, avg_samples: 2000.00000, ips: 24509.71272 ins/s
2021-12-20 16:55:03,024 - INFO - epoch: 0, batch_id: 13550, lr: 0.0007, auc:0.782684, loss:0.542375, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08143 sec, avg_samples: 2000.00000, ips: 24560.71479 ins/s
2021-12-20 16:55:07,149 - INFO - epoch: 0, batch_id: 13600, lr: 0.0007, auc:0.782728, loss:0.5485217, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08213 sec, avg_samples: 2000.00000, ips: 24352.68587 ins/s
2021-12-20 16:55:11,275 - INFO - epoch: 0, batch_id: 13650, lr: 0.0007, auc:0.782768, loss:0.53992844, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08217 sec, avg_samples: 2000.00000, ips: 24338.67887 ins/s
2021-12-20 16:55:15,433 - INFO - epoch: 0, batch_id: 13700, lr: 0.0007, auc:0.782818, loss:0.5571751, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08279 sec, avg_samples: 2000.00000, ips: 24158.33541 ins/s
2021-12-20 16:55:19,535 - INFO - epoch: 0, batch_id: 13750, lr: 0.0007, auc:0.782858, loss:0.5380412, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.08171 sec, avg_samples: 2000.00000, ips: 24475.71268 ins/s
2021-12-20 16:55:23,617 - INFO - epoch: 0, batch_id: 13800, lr: 0.0007, auc:0.782902, loss:0.55932844, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08130 sec, avg_samples: 2000.00000, ips: 24600.93535 ins/s
2021-12-20 16:55:27,661 - INFO - epoch: 0, batch_id: 13850, lr: 0.0007, auc:0.782949, loss:0.53897643, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.08056 sec, avg_samples: 2000.00000, ips: 24825.91747 ins/s
2021-12-20 16:55:31,730 - INFO - epoch: 0, batch_id: 13900, lr: 0.0007, auc:0.782983, loss:0.55375403, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.08105 sec, avg_samples: 2000.00000, ips: 24676.73845 ins/s
2021-12-20 16:55:35,820 - INFO - epoch: 0, batch_id: 13950, lr: 0.0007, auc:0.783019, loss:0.55021095, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.08145 sec, avg_samples: 2000.00000, ips: 24555.89486 ins/s
2021-12-20 16:55:40,063 - INFO - epoch: 0, batch_id: 14000, lr: 0.0007, auc:0.783055, loss:0.53813744, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.08453 sec, avg_samples: 2000.00000, ips: 23660.79669 ins/s
2021-12-20 16:55:44,129 - INFO - epoch: 0, batch_id: 14050, lr: 0.0007, auc:0.783103, loss:0.5591638, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.08098 sec, avg_samples: 2000.00000, ips: 24697.16225 ins/s
2021-12-20 16:55:48,218 - INFO - epoch: 0, batch_id: 14100, lr: 0.0007, auc:0.783147, loss:0.53495556, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08145 sec, avg_samples: 2000.00000, ips: 24556.02137 ins/s
2021-12-20 16:55:52,317 - INFO - epoch: 0, batch_id: 14150, lr: 0.0007, auc:0.783187, loss:0.53854895, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08163 sec, avg_samples: 2000.00000, ips: 24500.80025 ins/s
2021-12-20 16:55:56,409 - INFO - epoch: 0, batch_id: 14200, lr: 0.0007, auc:0.783220, loss:0.55645025, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.08150 sec, avg_samples: 2000.00000, ips: 24538.76578 ins/s
2021-12-20 16:56:00,480 - INFO - epoch: 0, batch_id: 14250, lr: 0.0007, auc:0.783259, loss:0.5483957, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.08109 sec, avg_samples: 2000.00000, ips: 24663.84423 ins/s
2021-12-20 16:56:04,569 - INFO - epoch: 0, batch_id: 14300, lr: 0.0007, auc:0.783293, loss:0.55074567, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.08147 sec, avg_samples: 2000.00000, ips: 24549.12255 ins/s
2021-12-20 16:56:08,664 - INFO - epoch: 0, batch_id: 14350, lr: 0.0007, auc:0.783336, loss:0.5231835, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08155 sec, avg_samples: 2000.00000, ips: 24526.15299 ins/s
2021-12-20 16:56:12,790 - INFO - epoch: 0, batch_id: 14400, lr: 0.0007, auc:0.783373, loss:0.55222553, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08216 sec, avg_samples: 2000.00000, ips: 24342.34157 ins/s
2021-12-20 16:56:16,959 - INFO - epoch: 0, batch_id: 14450, lr: 0.0007, auc:0.783412, loss:0.5384788, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08303 sec, avg_samples: 2000.00000, ips: 24088.95751 ins/s
2021-12-20 16:56:21,050 - INFO - epoch: 0, batch_id: 14500, lr: 0.0007, auc:0.783450, loss:0.53637195, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08148 sec, avg_samples: 2000.00000, ips: 24544.73949 ins/s
2021-12-20 16:56:25,178 - INFO - epoch: 0, batch_id: 14550, lr: 0.0007, auc:0.783485, loss:0.55045724, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.08222 sec, avg_samples: 2000.00000, ips: 24326.14813 ins/s
2021-12-20 16:56:29,268 - INFO - epoch: 0, batch_id: 14600, lr: 0.0007, auc:0.783523, loss:0.55095494, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.08149 sec, avg_samples: 2000.00000, ips: 24541.47226 ins/s
2021-12-20 16:56:33,467 - INFO - epoch: 0, batch_id: 14650, lr: 0.0007, auc:0.783560, loss:0.540987, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08364 sec, avg_samples: 2000.00000, ips: 23911.91021 ins/s
2021-12-20 16:56:37,534 - INFO - epoch: 0, batch_id: 14700, lr: 0.0007, auc:0.783595, loss:0.5498436, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08100 sec, avg_samples: 2000.00000, ips: 24692.26827 ins/s
2021-12-20 16:56:41,604 - INFO - epoch: 0, batch_id: 14750, lr: 0.0007, auc:0.783628, loss:0.5494173, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08105 sec, avg_samples: 2000.00000, ips: 24676.26661 ins/s
2021-12-20 16:56:45,718 - INFO - epoch: 0, batch_id: 14800, lr: 0.0007, auc:0.783663, loss:0.5521391, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.08195 sec, avg_samples: 2000.00000, ips: 24406.54611 ins/s
2021-12-20 16:56:49,851 - INFO - epoch: 0, batch_id: 14850, lr: 0.0007, auc:0.783705, loss:0.5509639, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08229 sec, avg_samples: 2000.00000, ips: 24303.72048 ins/s
2021-12-20 16:56:53,917 - INFO - epoch: 0, batch_id: 14900, lr: 0.0007, auc:0.783752, loss:0.5392212, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.08093 sec, avg_samples: 2000.00000, ips: 24712.19945 ins/s
2021-12-20 16:56:57,963 - INFO - epoch: 0, batch_id: 14950, lr: 0.0007, auc:0.783778, loss:0.5592149, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.08059 sec, avg_samples: 2000.00000, ips: 24816.35366 ins/s
2021-12-20 16:57:02,020 - INFO - epoch: 0, batch_id: 15000, lr: 0.0007, auc:0.783808, loss:0.5539371, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.08083 sec, avg_samples: 2000.00000, ips: 24742.45000 ins/s
2021-12-20 16:57:06,079 - INFO - epoch: 0, batch_id: 15050, lr: 0.0007, auc:0.783846, loss:0.56217706, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.08087 sec, avg_samples: 2000.00000, ips: 24731.80117 ins/s
2021-12-20 16:57:10,152 - INFO - epoch: 0, batch_id: 15100, lr: 0.0007, auc:0.783884, loss:0.5394269, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.08115 sec, avg_samples: 2000.00000, ips: 24644.70626 ins/s
2021-12-20 16:57:14,213 - INFO - epoch: 0, batch_id: 15150, lr: 0.0007, auc:0.783918, loss:0.53418946, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.08088 sec, avg_samples: 2000.00000, ips: 24729.10650 ins/s
2021-12-20 16:57:18,280 - INFO - epoch: 0, batch_id: 15200, lr: 0.0007, auc:0.783957, loss:0.5436922, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.08101 sec, avg_samples: 2000.00000, ips: 24686.90980 ins/s
2021-12-20 16:57:22,426 - INFO - epoch: 0, batch_id: 15250, lr: 0.0007, auc:0.783991, loss:0.54117453, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08257 sec, avg_samples: 2000.00000, ips: 24222.50192 ins/s
2021-12-20 16:57:26,726 - INFO - epoch: 0, batch_id: 15300, lr: 0.0007, auc:0.784023, loss:0.551656, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08563 sec, avg_samples: 2000.00000, ips: 23354.94595 ins/s
2021-12-20 16:57:30,860 - INFO - epoch: 0, batch_id: 15350, lr: 0.0007, auc:0.784059, loss:0.54684055, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08234 sec, avg_samples: 2000.00000, ips: 24289.32243 ins/s
2021-12-20 16:57:35,021 - INFO - epoch: 0, batch_id: 15400, lr: 0.0007, auc:0.784098, loss:0.55658025, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08289 sec, avg_samples: 2000.00000, ips: 24129.69259 ins/s
2021-12-20 16:57:39,132 - INFO - epoch: 0, batch_id: 15450, lr: 0.0007, auc:0.784131, loss:0.55444556, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08187 sec, avg_samples: 2000.00000, ips: 24429.06158 ins/s
2021-12-20 16:57:43,267 - INFO - epoch: 0, batch_id: 15500, lr: 0.0007, auc:0.784167, loss:0.549277, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.08231 sec, avg_samples: 2000.00000, ips: 24299.44151 ins/s
2021-12-20 16:57:47,431 - INFO - epoch: 0, batch_id: 15550, lr: 0.0007, auc:0.784189, loss:0.5507308, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.08293 sec, avg_samples: 2000.00000, ips: 24115.69266 ins/s
2021-12-20 16:57:51,565 - INFO - epoch: 0, batch_id: 15600, lr: 0.0007, auc:0.784218, loss:0.5272414, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.08234 sec, avg_samples: 2000.00000, ips: 24289.89915 ins/s
2021-12-20 16:57:55,702 - INFO - epoch: 0, batch_id: 15650, lr: 0.0007, auc:0.784250, loss:0.54526335, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08237 sec, avg_samples: 2000.00000, ips: 24281.24981 ins/s
2021-12-20 16:57:59,886 - INFO - epoch: 0, batch_id: 15700, lr: 0.0007, auc:0.784273, loss:0.5646339, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.08330 sec, avg_samples: 2000.00000, ips: 24008.77671 ins/s
2021-12-20 16:58:04,193 - INFO - epoch: 0, batch_id: 15750, lr: 0.0007, auc:0.784314, loss:0.54206645, avg_reader_cost: 0.00029 sec, avg_batch_cost: 0.08580 sec, avg_samples: 2000.00000, ips: 23311.35663 ins/s
2021-12-20 16:58:08,333 - INFO - epoch: 0, batch_id: 15800, lr: 0.0007, auc:0.784342, loss:0.5462458, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.08246 sec, avg_samples: 2000.00000, ips: 24253.93475 ins/s
2021-12-20 16:58:12,488 - INFO - epoch: 0, batch_id: 15850, lr: 0.0007, auc:0.784372, loss:0.55867237, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08275 sec, avg_samples: 2000.00000, ips: 24170.47235 ins/s
2021-12-20 16:58:16,622 - INFO - epoch: 0, batch_id: 15900, lr: 0.0007, auc:0.784398, loss:0.5582999, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.08230 sec, avg_samples: 2000.00000, ips: 24301.19994 ins/s
2021-12-20 16:58:20,983 - INFO - epoch: 0, batch_id: 15950, lr: 0.0007, auc:0.784436, loss:0.53041446, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08549 sec, avg_samples: 2000.00000, ips: 23394.41786 ins/s
2021-12-20 16:58:25,130 - INFO - epoch: 0, batch_id: 16000, lr: 0.0007, auc:0.784466, loss:0.54915977, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.08260 sec, avg_samples: 2000.00000, ips: 24214.41913 ins/s
2021-12-20 16:58:29,503 - INFO - epoch: 0, batch_id: 16050, lr: 0.0007, auc:0.784504, loss:0.5430155, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08701 sec, avg_samples: 2000.00000, ips: 22985.01917 ins/s
2021-12-20 16:58:33,748 - INFO - epoch: 0, batch_id: 16100, lr: 0.0007, auc:0.784530, loss:0.5456199, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08451 sec, avg_samples: 2000.00000, ips: 23665.32768 ins/s
2021-12-20 16:58:37,820 - INFO - epoch: 0, batch_id: 16150, lr: 0.0007, auc:0.784563, loss:0.5432185, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.08111 sec, avg_samples: 2000.00000, ips: 24656.36724 ins/s
2021-12-20 16:58:41,924 - INFO - epoch: 0, batch_id: 16200, lr: 0.0007, auc:0.784592, loss:0.54252404, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08173 sec, avg_samples: 2000.00000, ips: 24472.09683 ins/s
2021-12-20 16:58:46,030 - INFO - epoch: 0, batch_id: 16250, lr: 0.0007, auc:0.784626, loss:0.5246458, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08176 sec, avg_samples: 2000.00000, ips: 24461.08450 ins/s
